Date,High,Low,Open,Close,Volume,Adj Close
2005-09-06,143.75997924804688,142.4733428955078,143.5662384033203,142.62734985351562,8479300.0,142.62734985351562
2005-09-07,146.7952423095703,141.71826171875,142.0212860107422,146.48226928710938,15096400.0,146.48226928710938
2005-09-08,148.6730194091797,145.73214721679688,146.46240234375,146.7406005859375,13312500.0,146.7406005859375
2005-09-09,148.58360290527344,147.32180786132812,147.6794891357422,148.57864379882812,8838000.0,148.57864379882812
2005-09-12,154.70379638671875,149.5274658203125,149.90003967285156,153.86923217773438,20907900.0,153.86923217773438
2005-09-13,156.74551391601562,152.09576416015625,153.50161743164062,154.8329620361328,20733700.0,154.8329620361328
2005-09-14,155.62779235839844,149.1797332763672,153.36749267578125,150.52101135253906,22698100.0,150.52101135253906
2005-09-15,152.38389587402344,147.99244689941406,148.79225158691406,150.3322296142578,31133500.0,150.3322296142578
2005-09-16,151.2661590576172,148.96612548828125,151.0277099609375,149.1300506591797,15258100.0,149.1300506591797
2005-09-19,152.0113067626953,149.38340759277344,149.5274658203125,150.9134521484375,11598700.0,150.9134521484375
2005-09-20,154.64419555664062,151.62879943847656,152.08583068847656,152.96014404296875,18823500.0,152.96014404296875
2005-09-21,155.86624145507812,151.99143981933594,153.20852661132812,154.94224548339844,20371000.0,154.94224548339844
2005-09-22,158.57859802246094,154.0828399658203,154.74354553222656,154.678955078125,26181900.0,154.678955078125
2005-09-23,157.58009338378906,155.28501892089844,155.4886932373047,156.66107177734375,17077900.0,156.66107177734375
2005-09-26,159.43800354003906,155.27011108398438,158.7176971435547,156.1245574951172,19917300.0,156.1245574951172
2005-09-27,158.1762237548828,155.67747497558594,156.4573974609375,155.95565795898438,13835500.0,155.95565795898438
2005-09-28,156.5319061279297,151.81260681152344,156.09475708007812,152.0113067626953,16098700.0,152.0113067626953
2005-09-29,154.35606384277344,152.05105590820312,152.34912109375,153.8096160888672,11300500.0,153.8096160888672
2005-09-30,157.72415161132812,155.135986328125,156.09475708007812,157.20751953125,18421600.0,157.20751953125
2005-10-03,159.02072143554688,155.38436889648438,155.80166625976562,158.3103485107422,18439700.0,158.3103485107422
2005-10-04,159.60194396972656,154.36599731445312,158.9412384033203,154.4951629638672,18407400.0,154.4951629638672
2005-10-05,156.43255615234375,153.00485229492188,155.33470153808594,154.35108947753906,16765000.0,154.35108947753906
2005-10-06,156.22390747070312,154.0430908203125,156.0550079345703,155.364501953125,16091500.0,155.364501953125
2005-10-07,157.3118438720703,154.2666473388672,156.37791442871094,155.48373413085938,13628600.0,155.48373413085938
2005-10-10,156.392822265625,153.57614135742188,155.6427001953125,154.3212890625,11216800.0,154.3212890625
2005-10-11,155.3148193359375,151.4449920654297,154.30142211914062,152.0609893798828,17196200.0,152.0609893798828
2005-10-12,152.6024627685547,148.533935546875,151.6138916015625,149.51255798339844,18733400.0,149.51255798339844
2005-10-13,150.02423095703125,144.40081787109375,150.02423095703125,147.75897216796875,21272700.0,147.75897216796875
2005-10-14,149.14495849609375,145.32479858398438,148.98101806640625,147.11317443847656,17149000.0,147.11317443847656
2005-10-17,151.6138916015625,146.32827758789062,147.7887725830078,151.51454162597656,15231700.0,151.51454162597656
2005-10-18,152.9849853515625,150.391845703125,151.4946746826172,150.66009521484375,14247600.0,150.66009521484375
2005-10-19,153.93380737304688,150.99790954589844,151.0177764892578,153.3525848388672,14112500.0,153.3525848388672
2005-10-20,154.5597381591797,149.6317901611328,153.99342346191406,150.620361328125,28004300.0,150.620361328125
2005-10-21,172.09568786621094,165.424072265625,171.78271484375,168.85177612304688,46082500.0,168.85177612304688
2005-10-24,173.5214080810547,169.9893798828125,170.57557678222656,173.19851684570312,18986000.0,173.19851684570312
2005-10-25,172.57754516601562,170.3222198486328,171.7727813720703,172.33413696289062,13846000.0,172.33413696289062
2005-10-26,176.84976196289062,171.97645568847656,172.0211639404297,176.5715789794922,17930800.0,176.5715789794922
2005-10-27,177.3912353515625,174.70372009277344,177.1478271484375,175.38926696777344,10335500.0,175.38926696777344
2005-10-28,178.3152313232422,176.36293029785156,176.48712158203125,177.92774963378906,11883700.0,177.92774963378906
2005-10-31,186.1641845703125,178.59341430664062,178.95606994628906,184.86761474609375,28872300.0,184.86761474609375
2005-11-01,190.70962524414062,183.31272888183594,184.728515625,188.46421813964844,32924900.0,188.46421813964844
2005-11-02,191.2560577392578,187.36636352539062,189.61672973632812,188.61325073242188,21268100.0,188.61325073242188
2005-11-03,192.04095458984375,189.457763671875,189.9694366455078,191.72799682617188,14993600.0,191.72799682617188
2005-11-04,194.62911987304688,191.4796142578125,193.72998046875,193.95352172851562,17764500.0,193.95352172851562
2005-11-07,197.45077514648438,194.80796813964844,196.2734375,196.23866271972656,19307700.0,196.23866271972656
2005-11-08,196.516845703125,193.0345001220703,195.85118103027344,193.6902313232422,15897600.0,193.6902313232422
2005-11-09,192.8904266357422,187.7935791015625,192.08566284179688,188.34996032714844,21069900.0,188.34996032714844
2005-11-10,194.41055297851562,187.4955291748047,187.95751953125,194.28636169433594,18376000.0,194.28636169433594
2005-11-11,197.16761779785156,193.1686248779297,196.2833709716797,193.93861389160156,14219600.0,193.93861389160156
2005-11-14,197.82334899902344,194.49996948242188,194.79306030273438,197.202392578125,15717300.0,197.202392578125
2005-11-15,197.21728515625,194.2118377685547,195.91575622558594,195.130859375,17361900.0,195.130859375
2005-11-16,198.1363067626953,195.78163146972656,196.8198699951172,197.78857421875,17503300.0,197.78857421875
2005-11-17,200.6002960205078,198.47412109375,199.60177612304688,200.42144775390625,18544200.0,200.42144775390625
2005-11-18,200.94305419921875,198.63308715820312,200.4413299560547,198.81192016601562,14142500.0,198.81192016601562
2005-11-21,203.6653594970703,195.4736328125,198.29527282714844,203.35736083984375,20804600.0,203.35736083984375
2005-11-22,207.30667114257812,201.80247497558594,203.00465393066406,206.88938903808594,19316700.0,206.88938903808594
2005-11-23,210.98773193359375,206.54661560058594,207.17254638671875,210.06373596191406,20301100.0,210.06373596191406
2005-11-25,212.9897003173828,211.27584838867188,211.51429748535156,212.9251251220703,9743100.0,212.9251251220703
2005-11-28,214.22666931152344,209.85508728027344,213.52125549316406,210.37173461914062,22160000.0,210.37173461914062
2005-11-29,211.82229614257812,199.77069091796875,210.8585662841797,200.46615600585938,43271100.0,200.46615600585938
2005-11-30,202.90530395507812,196.50193786621094,200.82383728027344,201.146728515625,31396000.0,201.146728515625
2005-12-01,206.37771606445312,202.82582092285156,203.2778778076172,205.7070770263672,19616400.0,205.7070770263672
2005-12-02,208.4095001220703,205.5928192138672,207.12286376953125,207.5004119873047,15185000.0,207.5004119873047
2005-12-05,207.40106201171875,200.83377075195312,207.1526641845703,201.6136932373047,20712500.0,201.6136932373047
2005-12-06,206.8595733642578,199.55210876464844,203.0294952392578,200.9629364013672,30447300.0,200.9629364013672
2005-12-07,202.03594970703125,198.21578979492188,201.7677001953125,200.80397033691406,23483500.0,200.80397033691406
2005-12-08,203.99818420410156,200.01907348632812,201.34046936035156,203.99818420410156,17935800.0,203.99818420410156
2005-12-09,206.54661560058594,202.95994567871094,206.1591339111328,203.2778778076172,15386100.0,203.2778778076172
2005-12-12,206.26345825195312,203.65045166015625,205.97532653808594,204.97186279296875,13990600.0,204.97186279296875
2005-12-13,207.64944458007812,204.489990234375,204.91720581054688,207.39608764648438,16433700.0,207.39608764648438
2005-12-14,208.50885009765625,206.40255737304688,207.17254638671875,208.1263427734375,13346900.0,208.1263427734375
2005-12-15,210.2028350830078,206.90428161621094,208.2008514404297,209.9097442626953,12170100.0,209.9097442626953
2005-12-16,214.8525848388672,210.00909423828125,211.2957305908203,213.6851806640625,32873300.0,213.6851806640625
2005-12-19,221.66329956054688,208.69761657714844,214.7035675048828,210.92811584472656,44158800.0,210.92811584472656
2005-12-20,214.7035675048828,210.962890625,212.54757690429688,213.48150634765625,20300500.0,213.48150634765625
2005-12-21,217.0185089111328,208.9956817626953,215.3741912841797,211.7875213623047,22589700.0,211.7875213623047
2005-12-22,215.03143310546875,211.5888214111328,214.4899444580078,214.62408447265625,15191200.0,214.62408447265625
2005-12-23,214.8525848388672,213.00460815429688,214.67872619628906,214.07266235351562,9249800.0,214.07266235351562
2005-12-27,214.53465270996094,210.01405334472656,214.53465270996094,210.94798278808594,13492700.0,210.94798278808594
2005-12-28,212.50784301757812,209.26890563964844,210.7989501953125,211.96636962890625,14328300.0,211.96636962890625
2005-12-29,212.97976684570312,208.2306671142578,212.60719299316406,208.71749877929688,13981800.0,208.71749877929688
2005-12-30,207.75376892089844,205.533203125,207.28680419921875,206.08958435058594,15272800.0,206.08958435058594
2006-01-03,216.42735290527344,207.75872802734375,209.89483642578125,216.20877075195312,26413000.0,216.20877075195312
2006-01-04,223.02940368652344,218.45416259765625,220.51576232910156,221.18142700195312,30771600.0,221.18142700195312
2006-01-05,224.3160400390625,219.32351684570312,221.55897521972656,224.16204833984375,21757200.0,224.16204833984375
2006-01-06,233.7298126220703,225.15557861328125,226.95884704589844,231.32545471191406,35744800.0,231.32545471191406
2006-01-09,235.17044067382812,228.98069763183594,231.69802856445312,231.9414520263672,25750100.0,231.9414520263672
2006-01-10,233.60562133789062,229.5271453857422,230.70945739746094,233.36219787597656,18312400.0,233.36219787597656
2006-01-11,236.01991271972656,233.07408142089844,234.11231994628906,234.29116821289062,18131900.0,234.29116821289062
2006-01-12,235.96031188964844,229.25889587402344,235.32940673828125,230.3170166015625,20382200.0,230.3170166015625
2006-01-13,231.9364776611328,229.31353759765625,230.65481567382812,231.61854553222656,15412700.0,231.61854553222656
2006-01-17,233.43174743652344,229.77056884765625,230.03384399414062,232.04576110839844,16648100.0,232.04576110839844
2006-01-18,227.2022705078125,220.19285583496094,222.20477294921875,221.01748657226562,41237700.0,221.01748657226562
2006-01-19,225.27976989746094,215.10098266601562,224.1272735595703,216.81483459472656,29263600.0,216.81483459472656
2006-01-20,218.59326171875,196.09458923339844,217.93255615234375,198.43934631347656,82768100.0,198.43934631347656
2006-01-23,212.8108673095703,201.55409240722656,202.37374877929688,212.36874389648438,45778400.0,212.36874389648438
2006-01-24,221.03736877441406,215.83619689941406,216.60618591308594,220.0835723876953,31130300.0,220.0835723876953
2006-01-25,225.6473846435547,213.2231903076172,224.17198181152344,215.10098266601562,37723300.0,215.10098266601562
2006-01-26,218.57339477539062,210.41146850585938,218.34983825683594,215.73187255859375,26020200.0,215.73187255859375
2006-01-27,217.69410705566406,213.1039581298828,216.09451293945312,215.34439086914062,17014300.0,215.34439086914062
2006-01-30,215.2400665283203,211.1268310546875,213.2281494140625,212.03094482421875,17289400.0,212.03094482421875
2006-01-31,218.37965393066406,210.6151580810547,213.89382934570312,214.93206787109375,44418900.0,214.93206787109375
2006-02-01,199.70114135742188,192.50791931152344,193.25804138183594,199.5918426513672,54597700.0,199.5918426513672
2006-02-02,201.9365997314453,196.71058654785156,200.60525512695312,196.74038696289062,23769000.0,196.74038696289062
2006-02-03,195.67730712890625,185.0812225341797,195.5382080078125,189.54220581054688,36801300.0,189.54220581054688
2006-02-06,193.6902313232422,188.5536346435547,191.41006469726562,191.3057403564453,17997000.0,191.3057403564453
2006-02-07,190.61026000976562,180.5010223388672,190.25755310058594,182.77125549316406,33476700.0,182.77125549316406
2006-02-08,184.1472930908203,176.18905639648438,183.0494384765625,183.34750366210938,41878800.0,183.34750366210938
2006-02-09,185.9903106689453,176.90440368652344,184.40065002441406,178.22581481933594,23979700.0,178.22581481933594
2006-02-10,181.07229614257812,175.4290008544922,179.8055419921875,180.13340759277344,30644900.0,180.13340759277344
2006-02-13,174.16720581054688,169.84034729003906,172.20001220703125,171.73304748535156,39692000.0,171.73304748535156
2006-02-14,174.7086944580078,170.0937042236328,171.5492401123047,170.5507354736328,29498600.0,170.5507354736328
2006-02-15,171.882080078125,167.82347106933594,169.5323486328125,170.08377075195312,26062300.0,170.08377075195312
2006-02-16,182.31422424316406,171.1319580078125,171.7181396484375,182.04595947265625,42908200.0,182.04595947265625
2006-02-17,184.86761474609375,180.63514709472656,183.7349853515625,183.18356323242188,28826600.0,183.18356323242188
2006-02-21,185.56309509277344,181.37533569335938,182.03602600097656,182.1105499267578,17484900.0,182.1105499267578
2006-02-22,183.28292846679688,180.75436401367188,182.38873291015625,181.56410217285156,13036500.0,181.56410217285156
2006-02-23,189.38821411132812,181.51441955566406,181.62371826171875,187.81346130371094,25266400.0,187.81346130371094
2006-02-24,188.80699157714844,185.5382537841797,187.43093872070312,187.48062133789062,13052800.0,187.48062133789062
2006-02-27,194.58441162109375,188.91131591796875,189.4031219482422,193.92868041992188,20557200.0,193.92868041992188
2006-02-28,197.4855499267578,168.16127014160156,195.32957458496094,180.13836669921875,79388100.0,180.13836669921875
2006-03-01,183.53131103515625,179.48263549804688,183.0891876220703,181.22132873535156,24279200.0,181.22132873535156
2006-03-02,189.31866455078125,179.9297332763672,180.9630126953125,187.00868225097656,36898900.0,187.00868225097656
2006-03-03,192.3688201904297,186.66592407226562,190.9083251953125,187.86810302734375,24079500.0,187.86810302734375
2006-03-06,190.4612274169922,182.38377380371094,189.22427368164062,182.8606719970703,17995600.0,182.8606719970703
2006-03-07,183.03453063964844,177.91781616210938,181.3306121826172,181.04745483398438,20892500.0,181.04745483398438
2006-03-08,178.85174560546875,174.1374053955078,175.8214569091797,175.79661560058594,23643800.0,175.79661560058594
2006-03-09,178.10658264160156,169.6466064453125,176.54673767089844,170.3917694091797,28001700.0,170.3917694091797
2006-03-10,171.1369171142578,164.70376586914062,170.64015197753906,167.65953063964844,38902500.0,167.65953063964844
2006-03-13,171.93174743652344,166.6411590576172,169.3634490966797,167.4409637451172,27462100.0,167.4409637451172
2006-03-14,175.04649353027344,165.2353057861328,167.48069763183594,174.44540405273438,37141400.0,174.44540405273438
2006-03-15,175.01171875,169.1647491455078,174.2516632080078,171.1369171142578,25703600.0,171.1369171142578
2006-03-16,173.24818420410156,167.85824584960938,173.1786346435547,168.29043579101562,20163600.0,168.29043579101562
2006-03-17,169.78570556640625,166.38284301757812,168.30532836914062,168.79713439941406,17214600.0,168.79713439941406
